Timestamp,Name,Value
7.243502,"IMU Yaw Angle (deg)",0.0028515628874301907
7.244758," Pressure (psi)",92.84413145539904
7.244766,"IMU Yaw Angle (deg)",0.0028515628874301907
7.246824," Pressure (psi)",92.84413145539904
7.246832,"IMU Yaw Angle (deg)",0.0028515628874301907
7.247854," Pressure (psi)",92.84413145539904
7.24786,"IMU Yaw Angle (deg)",0.0028515628874301907
7.248577," Pressure (psi)",92.84413145539904
7.248583,"IMU Yaw Angle (deg)",0.0028515628874301907
7.251579," Pressure (psi)",92.84413145539904
7.251587,"IMU Yaw Angle (deg)",0.0028779288679361345
7.252874," Pressure (psi)",92.84413145539904
7.25288,"IMU Yaw Angle (deg)",0.0028779288679361345
7.253752," Pressure (psi)",92.84413145539904
7.253759,"IMU Yaw Angle (deg)",0.0028779288679361345
7.254604," Pressure (psi)",92.84413145539904
7.254611,"IMU Yaw Angle (deg)",0.0028779288679361345
7.255235," Pressure (psi)",92.84413145539904
7.255242,"IMU Yaw Angle (deg)",0.0028779288679361345
7.256547," Pressure (psi)",92.84413145539904
7.256554,"IMU Yaw Angle (deg)",0.0028779288679361345
7.257233," Pressure (psi)",92.84413145539904
7.257239,"IMU Yaw Angle (deg)",0.0028779288679361345
7.25781," Pressure (psi)",92.84413145539904
7.257816,"IMU Yaw Angle (deg)",0.0028779288679361345
7.258819," Pressure (psi)",92.84413145539904
7.258826,"IMU Yaw Angle (deg)",0.0028779288679361345
7.259822," Pressure (psi)",92.84413145539904
7.259829,"IMU Yaw Angle (deg)",0.0028779288679361345
7.260486," Pressure (psi)",92.84413145539904
7.260492,"IMU Yaw Angle (deg)",0.0028779288679361345
7.261167," Pressure (psi)",92.84413145539904
7.261173,"IMU Yaw Angle (deg)",0.0028779288679361345
7.262333," Pressure (psi)",92.84413145539904
7.262339,"IMU Yaw Angle (deg)",0.0034872363656759265
7.263001," Pressure (psi)",92.84413145539904
7.263007,"IMU Yaw Angle (deg)",0.0034872363656759265
7.264278," Pressure (psi)",92.84413145539904
7.264285,"IMU Yaw Angle (deg)",0.0034872363656759265
7.264886," Pressure (psi)",92.84413145539904
7.264892,"IMU Yaw Angle (deg)",0.0034872363656759265
7.265483," Pressure (psi)",92.84413145539904
7.26549,"IMU Yaw Angle (deg)",0.0034872363656759265
7.266263," Pressure (psi)",92.84413145539904
7.26627,"IMU Yaw Angle (deg)",0.0034872363656759265
7.26693," Pressure (psi)",92.84413145539904
7.266936,"IMU Yaw Angle (deg)",0.0034872363656759265
7.267497," Pressure (psi)",92.84413145539904
7.267503,"IMU Yaw Angle (deg)",0.0034872363656759265
7.268084," Pressure (psi)",92.84413145539904
7.26809,"IMU Yaw Angle (deg)",0.0034872363656759265
7.268738," Pressure (psi)",92.84413145539904
7.268744,"IMU Yaw Angle (deg)",0.0034872363656759265
7.269692," Pressure (psi)",92.84413145539904
7.269698,"IMU Yaw Angle (deg)",0.0034872363656759265
7.271536," Pressure (psi)",92.84413145539904
7.271598,"IMU Yaw Angle (deg)",0.0034872363656759265
7.273719," Pressure (psi)",92.84413145539904
7.273725,"IMU Yaw Angle (deg)",0.0036766543686389923
7.2744," Pressure (psi)",92.84413145539904
7.274406,"IMU Yaw Angle (deg)",0.0036766543686389923
7.275156," Pressure (psi)",92.84413145539904
7.275162,"IMU Yaw Angle (deg)",0.0036766543686389923
7.27577," Pressure (psi)",92.84413145539904
7.275776,"IMU Yaw Angle (deg)",0.0036766543686389923
7.276425," Pressure (psi)",92.84413145539904
7.276431,"IMU Yaw Angle (deg)",0.0036766543686389923
7.277076," Pressure (psi)",92.84413145539904
7.277083,"IMU Yaw Angle (deg)",0.0036766543686389923
7.277726," Pressure (psi)",92.84413145539904
7.277733,"IMU Yaw Angle (deg)",0.0036766543686389923
7.278479," Pressure (psi)",92.84413145539904
7.278485,"IMU Yaw Angle (deg)",0.0036766543686389923
7.279152," Pressure (psi)",92.84413145539904
7.279159,"IMU Yaw Angle (deg)",0.0036766543686389923
7.279763," Pressure (psi)",92.84413145539904
7.279769,"IMU Yaw Angle (deg)",0.0036766543686389923
7.280534," Pressure (psi)",92.84413145539904
7.280541,"IMU Yaw Angle (deg)",0.0036766543686389923
7.2813," Pressure (psi)",92.84413145539904
7.281306,"IMU Yaw Angle (deg)",0.0036766543686389923
7.281962," Pressure (psi)",92.84413145539904
7.281969,"IMU Yaw Angle (deg)",0.0036766543686389923
7.282631," Pressure (psi)",92.84413145539904
7.282637,"IMU Yaw Angle (deg)",0.0036766543686389923
7.284956," Pressure (psi)",92.84413145539904
7.284963,"IMU Yaw Angle (deg)",0.003982339695096016
7.285815," Pressure (psi)",92.84413145539904
7.285821,"IMU Yaw Angle (deg)",0.003982339695096016
7.286516," Pressure (psi)",92.84413145539904
7.286522,"IMU Yaw Angle (deg)",0.003982339695096016
7.287087," Pressure (psi)",92.84413145539904
7.287093,"IMU Yaw Angle (deg)",0.003982339695096016
7.287673," Pressure (psi)",92.84413145539904
7.287679,"IMU Yaw Angle (deg)",0.003982339695096016
7.288317," Pressure (psi)",92.84413145539904
7.288323,"IMU Yaw Angle (deg)",0.003982339695096016
7.288896," Pressure (psi)",92.84413145539904
7.288903,"IMU Yaw Angle (deg)",0.003982339695096016
7.289509," Pressure (psi)",92.84413145539904
7.289515,"IMU Yaw Angle (deg)",0.003982339695096016
7.291637," Pressure (psi)",92.84413145539904
7.291705,"IMU Yaw Angle (deg)",0.003982339695096016
7.292467," Pressure (psi)",92.84413145539904
7.292473,"IMU Yaw Angle (deg)",0.003982339695096016
7.293052," Pressure (psi)",92.84413145539904
7.293058,"IMU Yaw Angle (deg)",0.003982339695096016
7.293726," Pressure (psi)",92.84413145539904
7.293732,"IMU Yaw Angle (deg)",0.003982339695096016
7.295561," Pressure (psi)",92.84413145539904
7.295569,"IMU Yaw Angle (deg)",0.0046155710220336914
7.296604," Pressure (psi)",92.84413145539904
7.296611,"IMU Yaw Angle (deg)",0.0046155710220336914
7.297332," Pressure (psi)",92.84413145539904
7.297338,"IMU Yaw Angle (deg)",0.0046155710220336914
7.297906," Pressure (psi)",92.84413145539904
7.297912,"IMU Yaw Angle (deg)",0.0046155710220336914
7.298541," Pressure (psi)",92.84413145539904
7.298547,"IMU Yaw Angle (deg)",0.0046155710220336914
7.299188," Pressure (psi)",92.84413145539904
7.299194,"IMU Yaw Angle (deg)",0.0046155710220336914
7.299782," Pressure (psi)",92.84413145539904
7.299788,"IMU Yaw Angle (deg)",0.0046155710220336914
7.300664," Pressure (psi)",92.84413145539904
7.300674,"IMU Yaw Angle (deg)",0.0046155710220336914
7.301275," Pressure (psi)",92.84413145539904
7.301282,"IMU Yaw Angle (deg)",0.0046155710220336914
7.302087," Pressure (psi)",92.84413145539904
7.302094,"IMU Yaw Angle (deg)",0.0046155710220336914
7.302779," Pressure (psi)",92.84413145539904
7.302785,"IMU Yaw Angle (deg)",0.0046155710220336914
7.303366," Pressure (psi)",92.84413145539904
7.303373,"IMU Yaw Angle (deg)",0.0046155710220336914
7.304007," Pressure (psi)",92.84413145539904
7.304086,"IMU Yaw Angle (deg)",0.0046155710220336914
7.305766," Pressure (psi)",92.84413145539904
7.305772,"IMU Yaw Angle (deg)",0.00396052971482277
7.306403," Pressure (psi)",92.84413145539904
7.30641,"IMU Yaw Angle (deg)",0.00396052971482277
7.307254," Pressure (psi)",92.84413145539904
7.307261,"IMU Yaw Angle (deg)",0.00396052971482277
7.307827," Pressure (psi)",92.84413145539904
7.307834,"IMU Yaw Angle (deg)",0.00396052971482277
7.308419," Pressure (psi)",92.84413145539904
7.308426,"IMU Yaw Angle (deg)",0.00396052971482277
7.309332," Pressure (psi)",92.84413145539904
7.309339,"IMU Yaw Angle (deg)",0.00396052971482277
7.311413," Pressure (psi)",92.84413145539904
7.311421,"IMU Yaw Angle (deg)",0.00396052971482277
7.312413," Pressure (psi)",93.02884012539184
7.31242,"IMU Yaw Angle (deg)",0.00396052971482277
7.313143," Pressure (psi)",93.02884012539184
7.31315,"IMU Yaw Angle (deg)",0.00396052971482277
7.313763," Pressure (psi)",93.02884012539184
7.31377,"IMU Yaw Angle (deg)",0.00396052971482277
7.31442," Pressure (psi)",93.02884012539184
7.314427,"IMU Yaw Angle (deg)",0.00396052971482277
7.315061," Pressure (psi)",93.02884012539184
7.315068,"IMU Yaw Angle (deg)",0.00396052971482277
7.316352," Pressure (psi)",93.02884012539184
7.316358,"IMU Yaw Angle (deg)",0.0038563005477190034
7.317092," Pressure (psi)",93.02884012539184
7.317098,"IMU Yaw Angle (deg)",0.0038563005477190034
7.31936," Pressure (psi)",93.02884012539184
7.319367,"IMU Yaw Angle (deg)",0.0038563005477190034
7.320136," Pressure (psi)",93.02884012539184
7.320142,"IMU Yaw Angle (deg)",0.0038563005477190034
7.320842," Pressure (psi)",93.02884012539184
7.320848,"IMU Yaw Angle (deg)",0.0038563005477190034
7.321467," Pressure (psi)",93.02884012539184
7.321475,"IMU Yaw Angle (deg)",0.0038563005477190034
7.322087," Pressure (psi)",93.02884012539184
7.322093,"IMU Yaw Angle (deg)",0.0038563005477190034
7.322643," Pressure (psi)",93.02884012539184
7.322649,"IMU Yaw Angle (deg)",0.0038563005477190034
7.323488," Pressure (psi)",93.02884012539184
7.323494,"IMU Yaw Angle (deg)",0.0038563005477190034
7.324142," Pressure (psi)",93.02884012539184
7.324148,"IMU Yaw Angle (deg)",0.0038563005477190034
7.324697," Pressure (psi)",93.02884012539184
7.324703,"IMU Yaw Angle (deg)",0.0038563005477190034
7.325337," Pressure (psi)",93.02884012539184
7.325344,"IMU Yaw Angle (deg)",0.0038563005477190034
7.326954," Pressure (psi)",93.02884012539184
7.326961,"IMU Yaw Angle (deg)",0.004064639389514925
7.327763," Pressure (psi)",93.02884012539184
7.32777,"IMU Yaw Angle (deg)",0.004064639389514925
7.32851," Pressure (psi)",93.02884012539184
7.328516,"IMU Yaw Angle (deg)",0.004064639389514925
7.32935," Pressure (psi)",93.02884012539184
7.329356,"IMU Yaw Angle (deg)",0.004064639389514925
7.330102," Pressure (psi)",93.02884012539184
7.330108,"IMU Yaw Angle (deg)",0.004064639389514925
7.331852," Pressure (psi)",93.02884012539184
7.331859,"IMU Yaw Angle (deg)",0.004064639389514925
7.333034," Pressure (psi)",93.02884012539184
7.33304,"IMU Yaw Angle (deg)",0.004064639389514925
7.333787," Pressure (psi)",93.02884012539184
7.333793,"IMU Yaw Angle (deg)",0.004064639389514925
7.334393," Pressure (psi)",93.02884012539184
7.3344,"IMU Yaw Angle (deg)",0.004064639389514925
7.335191," Pressure (psi)",93.02884012539184
7.335198,"IMU Yaw Angle (deg)",0.004064639389514925
7.335822," Pressure (psi)",93.02884012539184
7.335829,"IMU Yaw Angle (deg)",0.004064639389514925
7.336477," Pressure (psi)",93.02884012539184
7.336483,"IMU Yaw Angle (deg)",0.004064639389514925
7.33774," Pressure (psi)",93.02884012539184
7.337746,"IMU Yaw Angle (deg)",0.0035449415445327767
7.338355," Pressure (psi)",93.02884012539184
7.338361,"IMU Yaw Angle (deg)",0.0035449415445327767
7.339045," Pressure (psi)",93.02884012539184
7.339051,"IMU Yaw Angle (deg)",0.0035449415445327767
7.339708," Pressure (psi)",93.02884012539184
7.339714,"IMU Yaw Angle (deg)",0.0035449415445327767
7.340333," Pressure (psi)",93.02884012539184
7.34034,"IMU Yaw Angle (deg)",0.0035449415445327767
7.341051," Pressure (psi)",93.02884012539184
7.341058,"IMU Yaw Angle (deg)",0.0035449415445327767
7.341664," Pressure (psi)",93.02884012539184
7.341671,"IMU Yaw Angle (deg)",0.0035449415445327767
7.342345," Pressure (psi)",93.02884012539184
7.342351,"IMU Yaw Angle (deg)",0.0035449415445327767
7.342995," Pressure (psi)",93.02884012539184
7.343001,"IMU Yaw Angle (deg)",0.0035449415445327767
7.343583," Pressure (psi)",93.02884012539184
7.34359,"IMU Yaw Angle (deg)",0.0035449415445327767
7.34424," Pressure (psi)",93.02884012539184
7.344246,"IMU Yaw Angle (deg)",0.0035449415445327767
7.344928," Pressure (psi)",93.02884012539184
7.344934,"IMU Yaw Angle (deg)",0.0035449415445327767
7.345483," Pressure (psi)",93.02884012539184
7.34549,"IMU Yaw Angle (deg)",0.0035449415445327767
7.346439," Pressure (psi)",93.02884012539184
7.346446,"IMU Yaw Angle (deg)",0.0035449415445327767
7.347107," Pressure (psi)",93.02884012539184
7.347113,"IMU Yaw Angle (deg)",0.0035449415445327767
7.348779," Pressure (psi)",93.02884012539184
7.348786,"IMU Yaw Angle (deg)",0.003486836850643159
7.35085," Pressure (psi)",93.02884012539184
7.350857,"IMU Yaw Angle (deg)",0.003486836850643159
7.351904," Pressure (psi)",93.02884012539184
7.35191,"IMU Yaw Angle (deg)",0.003486836850643159
7.352525," Pressure (psi)",93.02884012539184
7.352531,"IMU Yaw Angle (deg)",0.003486836850643159
7.353121," Pressure (psi)",93.02884012539184
7.353128,"IMU Yaw Angle (deg)",0.003486836850643159
7.353772," Pressure (psi)",93.02884012539184
7.353779,"IMU Yaw Angle (deg)",0.003486836850643159
7.354506," Pressure (psi)",93.02884012539184
7.354512,"IMU Yaw Angle (deg)",0.003486836850643159
7.355345," Pressure (psi)",93.02884012539184
7.355352,"IMU Yaw Angle (deg)",0.003486836850643159
7.355968," Pressure (psi)",93.02884012539184
7.355974,"IMU Yaw Angle (deg)",0.003486836850643159
7.356568," Pressure (psi)",93.02884012539184
7.356574,"IMU Yaw Angle (deg)",0.003486836850643159
7.357228," Pressure (psi)",93.02884012539184
7.357235,"IMU Yaw Angle (deg)",0.003486836850643159
7.359351," Pressure (psi)",93.02884012539184
7.359358,"IMU Yaw Angle (deg)",0.0033505913615226755
7.360445," Pressure (psi)",93.02884012539184
7.360452,"IMU Yaw Angle (deg)",0.0033505913615226755
7.361383," Pressure (psi)",93.02884012539184
7.36139,"IMU Yaw Angle (deg)",0.0033505913615226755
7.362106," Pressure (psi)",93.02884012539184
7.362113,"IMU Yaw Angle (deg)",0.0033505913615226755
7.362783," Pressure (psi)",92.84413145539904
7.36279,"IMU Yaw Angle (deg)",0.0033505913615226755
7.363461," Pressure (psi)",92.84413145539904
7.363468,"IMU Yaw Angle (deg)",0.0033505913615226755
7.364103," Pressure (psi)",92.84413145539904
7.364109,"IMU Yaw Angle (deg)",0.0033505913615226755
7.364656," Pressure (psi)",92.84413145539904
7.364662,"IMU Yaw Angle (deg)",0.0033505913615226755
7.365294," Pressure (psi)",92.84413145539904
7.3653,"IMU Yaw Angle (deg)",0.0033505913615226755
7.365934," Pressure (psi)",92.84413145539904
7.365941,"IMU Yaw Angle (deg)",0.0033505913615226755
7.36654," Pressure (psi)",92.84413145539904
7.366546,"IMU Yaw Angle (deg)",0.0033505913615226755
7.367191," Pressure (psi)",92.84413145539904
7.367197,"IMU Yaw Angle (deg)",0.0033505913615226755
7.367752," Pressure (psi)",92.84413145539904
7.367758,"IMU Yaw Angle (deg)",0.0033505913615226755
7.368384," Pressure (psi)",92.84413145539904
7.36839,"IMU Yaw Angle (deg)",0.0033505913615226755
7.370956," Pressure (psi)",92.84413145539904
7.370963,"IMU Yaw Angle (deg)",0.003200392216444016
7.372711," Pressure (psi)",92.84413145539904
7.372717,"IMU Yaw Angle (deg)",0.003200392216444016
7.373449," Pressure (psi)",92.84413145539904
7.373455,"IMU Yaw Angle (deg)",0.003200392216444016
7.374079," Pressure (psi)",92.84413145539904
7.374085,"IMU Yaw Angle (deg)",0.003200392216444016
7.374724," Pressure (psi)",92.84413145539904
7.374731,"IMU Yaw Angle (deg)",0.003200392216444016
7.375336," Pressure (psi)",92.84413145539904
7.375342,"IMU Yaw Angle (deg)",0.003200392216444016
7.376019," Pressure (psi)",92.84413145539904
7.376026,"IMU Yaw Angle (deg)",0.003200392216444016
7.376794," Pressure (psi)",92.84413145539904
7.376801,"IMU Yaw Angle (deg)",0.003200392216444016
7.377481," Pressure (psi)",92.84413145539904
7.377488,"IMU Yaw Angle (deg)",0.003200392216444016
7.378263," Pressure (psi)",92.84413145539904
7.378269,"IMU Yaw Angle (deg)",0.003200392216444016
7.378822," Pressure (psi)",92.84413145539904
7.378829,"IMU Yaw Angle (deg)",0.003200392216444016
7.379468," Pressure (psi)",92.84413145539904
7.379474,"IMU Yaw Angle (deg)",0.003200392216444016
7.38082," Pressure (psi)",92.84413145539904
7.380826,"IMU Yaw Angle (deg)",0.0028819686770439157
7.381427," Pressure (psi)",92.84413145539904
7.381433,"IMU Yaw Angle (deg)",0.0028819686770439157
7.382138," Pressure (psi)",92.84413145539904
7.382144,"IMU Yaw Angle (deg)",0.0028819686770439157
7.382711," Pressure (psi)",92.84413145539904
7.382717,"IMU Yaw Angle (deg)",0.0028819686770439157
7.383355," Pressure (psi)",92.84413145539904
7.383361,"IMU Yaw Angle (deg)",0.0028819686770439157
7.384106," Pressure (psi)",92.84413145539904
7.384112,"IMU Yaw Angle (deg)",0.0028819686770439157
7.384676," Pressure (psi)",92.84413145539904
7.384682,"IMU Yaw Angle (deg)",0.0028819686770439157
7.385553," Pressure (psi)",92.84413145539904
7.385559,"IMU Yaw Angle (deg)",0.0028819686770439157
7.386234," Pressure (psi)",92.84413145539904
7.386241,"IMU Yaw Angle (deg)",0.0028819686770439157
7.386817," Pressure (psi)",92.84413145539904
7.386823,"IMU Yaw Angle (deg)",0.0028819686770439157
7.387465," Pressure (psi)",92.84413145539904
7.387471,"IMU Yaw Angle (deg)",0.0028819686770439157
7.388031," Pressure (psi)",92.84413145539904
7.388038,"IMU Yaw Angle (deg)",0.0028819686770439157
7.388644," Pressure (psi)",92.84413145539904
7.388651,"IMU Yaw Angle (deg)",0.0028819686770439157
7.38928," Pressure (psi)",92.84413145539904
7.389286,"IMU Yaw Angle (deg)",0.0028819686770439157
7.391632," Pressure (psi)",92.84413145539904
7.391639,"IMU Yaw Angle (deg)",0.0031925825625658045
7.39352," Pressure (psi)",92.84413145539904
7.393526,"IMU Yaw Angle (deg)",0.0031925825625658045
7.394176," Pressure (psi)",92.84413145539904
7.394182,"IMU Yaw Angle (deg)",0.0031925825625658045
7.394863," Pressure (psi)",92.84413145539904
7.394869,"IMU Yaw Angle (deg)",0.0031925825625658045
7.395515," Pressure (psi)",92.84413145539904
7.395522,"IMU Yaw Angle (deg)",0.0031925825625658045
7.396163," Pressure (psi)",92.84413145539904
7.396169,"IMU Yaw Angle (deg)",0.0031925825625658045
7.396814," Pressure (psi)",92.84413145539904
7.39682,"IMU Yaw Angle (deg)",0.0031925825625658045
7.397426," Pressure (psi)",92.84413145539904
7.397432,"IMU Yaw Angle (deg)",0.0031925825625658045
7.398123," Pressure (psi)",92.84413145539904
7.398129,"IMU Yaw Angle (deg)",0.0031925825625658045
7.398868," Pressure (psi)",92.84413145539904
7.398875,"IMU Yaw Angle (deg)",0.0031925825625658045
7.399484," Pressure (psi)",92.84413145539904
7.39949,"IMU Yaw Angle (deg)",0.0031925825625658045
7.400099," Pressure (psi)",92.84413145539904
7.400105,"IMU Yaw Angle (deg)",0.0031925825625658045
7.400789," Pressure (psi)",92.84413145539904
7.400796,"IMU Yaw Angle (deg)",0.0031925825625658045
7.401497," Pressure (psi)",92.84413145539904
7.401504,"IMU Yaw Angle (deg)",0.0031925825625658045
7.402126," Pressure (psi)",92.84413145539904
7.402132,"IMU Yaw Angle (deg)",0.0030393063873052606
7.402757," Pressure (psi)",92.84413145539904
7.402763,"IMU Yaw Angle (deg)",0.0027830152809619917
7.403378," Pressure (psi)",92.84413145539904
7.403384,"IMU Yaw Angle (deg)",0.0028651632964611065
7.404093," Pressure (psi)",92.84413145539904
7.4041,"IMU Yaw Angle (deg)",0.0028651632964611065
7.404778," Pressure (psi)",92.84413145539904
7.404785,"IMU Yaw Angle (deg)",0.0028651632964611065
7.405426," Pressure (psi)",92.84413145539904
7.405433,"IMU Yaw Angle (deg)",0.0028651632964611065
7.405971," Pressure (psi)",92.84413145539904
7.405977,"IMU Yaw Angle (deg)",0.0028651632964611065
7.406603," Pressure (psi)",92.84413145539904
7.40661,"IMU Yaw Angle (deg)",0.0028651632964611065
7.407219," Pressure (psi)",92.84413145539904
7.407225,"IMU Yaw Angle (deg)",0.0028651632964611065
7.407754," Pressure (psi)",92.84413145539904
7.40776,"IMU Yaw Angle (deg)",0.0028651632964611065
7.408328," Pressure (psi)",92.84413145539904
7.408334,"IMU Yaw Angle (deg)",0.0028651632964611065
7.408925," Pressure (psi)",92.84413145539904
7.408931,"IMU Yaw Angle (deg)",0.0028651632964611065
7.409523," Pressure (psi)",92.84413145539904
7.409529,"IMU Yaw Angle (deg)",0.0028651632964611065
7.411386," Pressure (psi)",92.84413145539904
7.411393,"IMU Yaw Angle (deg)",0.0028651632964611065
7.412683," Pressure (psi)",93.02884012539184
7.412689,"IMU Yaw Angle (deg)",0.0028651632964611065
7.414789," Pressure (psi)",93.02884012539184
7.414796,"IMU Yaw Angle (deg)",0.002317927882075311
7.415523," Pressure (psi)",93.02884012539184
7.41553,"IMU Yaw Angle (deg)",0.002317927882075311
7.41626," Pressure (psi)",93.02884012539184
7.416266,"IMU Yaw Angle (deg)",0.002317927882075311
7.416931," Pressure (psi)",93.02884012539184
7.416938,"IMU Yaw Angle (deg)",0.002317927882075311
7.417571," Pressure (psi)",93.02884012539184
7.417577,"IMU Yaw Angle (deg)",0.002317927882075311
7.418149," Pressure (psi)",93.02884012539184
7.418155,"IMU Yaw Angle (deg)",0.002317927882075311
7.418837," Pressure (psi)",93.02884012539184
7.418843,"IMU Yaw Angle (deg)",0.002317927882075311
7.419463," Pressure (psi)",93.02884012539184
7.41947,"IMU Yaw Angle (deg)",0.002317927882075311
7.42008," Pressure (psi)",93.02884012539184
7.420086,"IMU Yaw Angle (deg)",0.002317927882075311
7.420805," Pressure (psi)",93.02884012539184
7.420812,"IMU Yaw Angle (deg)",0.002317927882075311
7.421515," Pressure (psi)",93.02884012539184
7.421521,"IMU Yaw Angle (deg)",0.002317927882075311
7.42225," Pressure (psi)",93.02884012539184
7.422256,"IMU Yaw Angle (deg)",0.002317927882075311
7.422839," Pressure (psi)",93.02884012539184
7.422846,"IMU Yaw Angle (deg)",0.002317927882075311
7.423473," Pressure (psi)",93.02884012539184
7.423479,"IMU Yaw Angle (deg)",0.002317927882075311
7.424097," Pressure (psi)",93.02884012539184
7.424103,"IMU Yaw Angle (deg)",0.0023920159935951245
7.424749," Pressure (psi)",93.02884012539184
7.424756,"IMU Yaw Angle (deg)",0.002346631005406381
7.42546," Pressure (psi)",93.02884012539184
7.425466,"IMU Yaw Angle (deg)",0.002346631005406381
7.426212," Pressure (psi)",93.02884012539184
7.426218,"IMU Yaw Angle (deg)",0.002346631005406381
7.426889," Pressure (psi)",93.02884012539184
7.426895,"IMU Yaw Angle (deg)",0.002346631005406381
7.427487," Pressure (psi)",93.02884012539184
7.427494,"IMU Yaw Angle (deg)",0.002346631005406381
7.428075," Pressure (psi)",93.02884012539184
7.428081,"IMU Yaw Angle (deg)",0.002346631005406381
7.428659," Pressure (psi)",93.02884012539184
7.428665,"IMU Yaw Angle (deg)",0.002346631005406381
7.429296," Pressure (psi)",93.02884012539184
7.429302,"IMU Yaw Angle (deg)",0.002346631005406381
7.430122," Pressure (psi)",93.02884012539184
7.430129,"IMU Yaw Angle (deg)",0.002346631005406381
7.430888," Pressure (psi)",93.02884012539184
7.430894,"IMU Yaw Angle (deg)",0.002346631005406381
7.431573," Pressure (psi)",93.02884012539184
7.431579,"IMU Yaw Angle (deg)",0.002346631005406381
7.432181," Pressure (psi)",93.02884012539184
7.432188,"IMU Yaw Angle (deg)",0.002346631005406381
7.432773," Pressure (psi)",93.02884012539184
7.43278,"IMU Yaw Angle (deg)",0.002346631005406381
7.433365," Pressure (psi)",93.02884012539184
7.433372,"IMU Yaw Angle (deg)",0.002346631005406381
7.433977," Pressure (psi)",93.02884012539184
7.433984,"IMU Yaw Angle (deg)",0.002346631005406381
7.435561," Pressure (psi)",93.02884012539184
7.435569,"IMU Yaw Angle (deg)",0.0024818215817213073
7.43637," Pressure (psi)",93.02884012539184
7.436376,"IMU Yaw Angle (deg)",0.0024818215817213073
