Timestamp,Name,Value
7.3047,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.305279," Pressure (psi)",93.82616588419405
7.305285,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.305899," Pressure (psi)",93.82616588419405
7.305905,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.306568," Pressure (psi)",93.82616588419405
7.306574,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.307227," Pressure (psi)",93.82616588419405
7.307233,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.307838," Pressure (psi)",93.82616588419405
7.307844,"IMU Yaw Angle (deg)",-0.0016416507214307788
7.309575," Pressure (psi)",93.82616588419405
7.309582,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.311065," Pressure (psi)",93.82616588419405
7.311071,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.311871," Pressure (psi)",93.82616588419405
7.311878,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.312495," Pressure (psi)",93.82616588419405
7.312501,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.313158," Pressure (psi)",93.82616588419405
7.313164,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.313788," Pressure (psi)",93.82616588419405
7.313794,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.314442," Pressure (psi)",93.82616588419405
7.314449,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.315051," Pressure (psi)",93.82616588419405
7.315058,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.315701," Pressure (psi)",93.82616588419405
7.315707,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.316508," Pressure (psi)",93.82616588419405
7.316514,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.317123," Pressure (psi)",93.82616588419405
7.31713,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.317808," Pressure (psi)",93.82616588419405
7.317814,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.318476," Pressure (psi)",93.82616588419405
7.318483,"IMU Yaw Angle (deg)",-0.0017278059571981435
7.320484," Pressure (psi)",93.82616588419405
7.32049,"IMU Yaw Angle (deg)",-0.00114780467748642
7.321466," Pressure (psi)",93.82616588419405
7.321473,"IMU Yaw Angle (deg)",-0.00114780467748642
7.322214," Pressure (psi)",93.82616588419405
7.32222,"IMU Yaw Angle (deg)",-0.00114780467748642
7.322997," Pressure (psi)",93.82616588419405
7.323004,"IMU Yaw Angle (deg)",-0.00114780467748642
7.32369," Pressure (psi)",93.82616588419405
7.323696,"IMU Yaw Angle (deg)",-0.00114780467748642
7.324304," Pressure (psi)",93.82616588419405
7.32431,"IMU Yaw Angle (deg)",-0.00114780467748642
7.324898," Pressure (psi)",93.82616588419405
7.324904,"IMU Yaw Angle (deg)",-0.00114780467748642
7.325546," Pressure (psi)",93.82616588419405
7.325552,"IMU Yaw Angle (deg)",-0.00114780467748642
7.326209," Pressure (psi)",93.82616588419405
7.326215,"IMU Yaw Angle (deg)",-0.00114780467748642
7.327095," Pressure (psi)",93.82616588419405
7.327101,"IMU Yaw Angle (deg)",-0.00114780467748642
7.32776," Pressure (psi)",93.82616588419405
7.327766,"IMU Yaw Angle (deg)",-0.00114780467748642
7.329004," Pressure (psi)",93.82616588419405
7.329011,"IMU Yaw Angle (deg)",-0.00114780467748642
7.330946," Pressure (psi)",93.82616588419405
7.330953,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.331719," Pressure (psi)",93.82616588419405
7.331726,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.332556," Pressure (psi)",93.82616588419405
7.332563,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.333143," Pressure (psi)",93.82616588419405
7.333149,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.333823," Pressure (psi)",93.82616588419405
7.33383,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.334623," Pressure (psi)",93.82616588419405
7.33463,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.335219," Pressure (psi)",93.82616588419405
7.335226,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.335895," Pressure (psi)",93.82616588419405
7.335902,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.336542," Pressure (psi)",93.82616588419405
7.336549,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.33715," Pressure (psi)",93.82616588419405
7.337157,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.337882," Pressure (psi)",93.82616588419405
7.337889,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.338559," Pressure (psi)",93.82616588419405
7.338565,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.339664," Pressure (psi)",93.82616588419405
7.339671,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.34054," Pressure (psi)",93.82616588419405
7.340546,"IMU Yaw Angle (deg)",-0.0016688720583915712
7.34318," Pressure (psi)",93.82616588419405
7.343192,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.344578," Pressure (psi)",93.82616588419405
7.344585,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.345771," Pressure (psi)",93.82616588419405
7.345778,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.346398," Pressure (psi)",93.82616588419405
7.346404,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.349664," Pressure (psi)",93.82616588419405
7.34967,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.351488," Pressure (psi)",91.86209702660408
7.351589,"IMU Yaw Angle (deg)",-0.0015799725204706193
7.353161," Pressure (psi)",91.86209702660408
7.353168,"IMU Yaw Angle (deg)",-0.001759223610162735
7.35409," Pressure (psi)",91.86209702660408
7.354097,"IMU Yaw Angle (deg)",-0.001759223610162735
7.354676," Pressure (psi)",91.86209702660408
7.354682,"IMU Yaw Angle (deg)",-0.001759223610162735
7.355451," Pressure (psi)",91.86209702660408
7.355457,"IMU Yaw Angle (deg)",-0.001759223610162735
7.356161," Pressure (psi)",91.86209702660408
7.356167,"IMU Yaw Angle (deg)",-0.001759223610162735
7.356739," Pressure (psi)",91.86209702660408
7.356746,"IMU Yaw Angle (deg)",-0.001759223610162735
7.357427," Pressure (psi)",91.86209702660408
7.357433,"IMU Yaw Angle (deg)",-0.001759223610162735
7.358037," Pressure (psi)",91.86209702660408
7.358044,"IMU Yaw Angle (deg)",-0.001759223610162735
7.358685," Pressure (psi)",91.86209702660408
7.358691,"IMU Yaw Angle (deg)",-0.001759223610162735
7.359508," Pressure (psi)",91.86209702660408
7.359515,"IMU Yaw Angle (deg)",-0.001759223610162735
7.360091," Pressure (psi)",91.86209702660408
7.360098,"IMU Yaw Angle (deg)",-0.001759223610162735
7.360821," Pressure (psi)",91.86209702660408
7.360827,"IMU Yaw Angle (deg)",-0.001759223610162735
7.361576," Pressure (psi)",91.86209702660408
7.361582,"IMU Yaw Angle (deg)",-0.001759223610162735
7.362153," Pressure (psi)",91.86209702660408
7.362159,"IMU Yaw Angle (deg)",-0.001759223610162735
7.363814," Pressure (psi)",91.86209702660408
7.36382,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.364592," Pressure (psi)",91.86209702660408
7.364598,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.365225," Pressure (psi)",91.86209702660408
7.365231,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.365885," Pressure (psi)",91.86209702660408
7.365891,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.366539," Pressure (psi)",91.86209702660408
7.366546,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.367237," Pressure (psi)",91.86209702660408
7.367243,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.36795," Pressure (psi)",91.86209702660408
7.367956,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.369174," Pressure (psi)",91.86209702660408
7.36918,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.370731," Pressure (psi)",91.86209702660408
7.370737,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.3715," Pressure (psi)",91.86209702660408
7.371566,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.372219," Pressure (psi)",91.86209702660408
7.372225,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.372847," Pressure (psi)",91.86209702660408
7.372854,"IMU Yaw Angle (deg)",-0.0016918966770172123
7.374283," Pressure (psi)",91.86209702660408
7.374289,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.374973," Pressure (psi)",91.86209702660408
7.37498,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.375658," Pressure (psi)",91.86209702660408
7.375664,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.376328," Pressure (psi)",91.86209702660408
7.376335,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.376923," Pressure (psi)",91.86209702660408
7.37693,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.377577," Pressure (psi)",91.86209702660408
7.377583,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.378241," Pressure (psi)",91.86209702660408
7.378247,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.378829," Pressure (psi)",91.86209702660408
7.378835,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.379477," Pressure (psi)",91.86209702660408
7.379484,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.380059," Pressure (psi)",91.86209702660408
7.380065,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.380786," Pressure (psi)",91.86209702660408
7.380792,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.381457," Pressure (psi)",91.86209702660408
7.381464,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.3821," Pressure (psi)",91.86209702660408
7.382107,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.382696," Pressure (psi)",91.86209702660408
7.382703,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.383371," Pressure (psi)",91.86209702660408
7.383377,"IMU Yaw Angle (deg)",-0.0020546390265226365
7.385065," Pressure (psi)",91.86209702660408
7.385072,"IMU Yaw Angle (deg)",-0.002274993091821671
7.3859," Pressure (psi)",91.86209702660408
7.385907,"IMU Yaw Angle (deg)",-0.002274993091821671
7.386499," Pressure (psi)",91.86209702660408
7.386506,"IMU Yaw Angle (deg)",-0.002274993091821671
7.387157," Pressure (psi)",91.86209702660408
7.387164,"IMU Yaw Angle (deg)",-0.002274993091821671
7.387721," Pressure (psi)",91.86209702660408
7.387728,"IMU Yaw Angle (deg)",-0.002274993091821671
7.390625," Pressure (psi)",91.86209702660408
7.390632,"IMU Yaw Angle (deg)",-0.002274993091821671
7.391578," Pressure (psi)",91.86209702660408
7.391584,"IMU Yaw Angle (deg)",-0.002274993091821671
7.392247," Pressure (psi)",91.86209702660408
7.392253,"IMU Yaw Angle (deg)",-0.002274993091821671
7.392998," Pressure (psi)",91.86209702660408
7.393004,"IMU Yaw Angle (deg)",-0.002274993091821671
7.393625," Pressure (psi)",91.86209702660408
7.393631,"IMU Yaw Angle (deg)",-0.002274993091821671
7.394294," Pressure (psi)",91.86209702660408
7.3943,"IMU Yaw Angle (deg)",-0.002274993091821671
7.395538," Pressure (psi)",91.86209702660408
7.395545,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.39627," Pressure (psi)",91.86209702660408
7.396276,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.396938," Pressure (psi)",91.86209702660408
7.396945,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.397607," Pressure (psi)",91.86209702660408
7.397613,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.398219," Pressure (psi)",91.86209702660408
7.398225,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.399011," Pressure (psi)",91.86209702660408
7.399017,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.399707," Pressure (psi)",91.86209702660408
7.399713,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.400298," Pressure (psi)",91.86209702660408
7.400305,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.400953," Pressure (psi)",91.86209702660408
7.400959,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.401723," Pressure (psi)",92.04526645768026
7.40173,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.402502," Pressure (psi)",92.04526645768026
7.402509,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.403167," Pressure (psi)",92.04526645768026
7.403173,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.40373," Pressure (psi)",92.04526645768026
7.403737,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.404377," Pressure (psi)",92.04526645768026
7.404384,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.404959," Pressure (psi)",92.04526645768026
7.404965,"IMU Yaw Angle (deg)",-0.0019324872046709062
7.406658," Pressure (psi)",92.04526645768026
7.406665,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.407464," Pressure (psi)",92.04526645768026
7.40747,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.408727," Pressure (psi)",92.04526645768026
7.408734,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.410078," Pressure (psi)",92.04526645768026
7.410084,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.410808," Pressure (psi)",92.04526645768026
7.410814,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.411518," Pressure (psi)",92.04526645768026
7.411525,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.412212," Pressure (psi)",92.04526645768026
7.412219,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.412986," Pressure (psi)",92.04526645768026
7.412993,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.413664," Pressure (psi)",92.04526645768026
7.413671,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.414346," Pressure (psi)",92.04526645768026
7.414352,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.414999," Pressure (psi)",92.04526645768026
7.415005,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.415572," Pressure (psi)",92.04526645768026
7.415579,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.41613," Pressure (psi)",92.04526645768026
7.416137,"IMU Yaw Angle (deg)",-0.0024283807128667833
7.417646," Pressure (psi)",92.04526645768026
7.417703,"IMU Yaw Angle (deg)",-0.002616525337100029
7.418479," Pressure (psi)",92.04526645768026
7.418486,"IMU Yaw Angle (deg)",-0.002616525337100029
7.419183," Pressure (psi)",92.04526645768026
7.41919,"IMU Yaw Angle (deg)",-0.002616525337100029
7.419755," Pressure (psi)",92.04526645768026
7.419762,"IMU Yaw Angle (deg)",-0.002616525337100029
7.420344," Pressure (psi)",92.04526645768026
7.42035,"IMU Yaw Angle (deg)",-0.002616525337100029
7.420997," Pressure (psi)",92.04526645768026
7.421003,"IMU Yaw Angle (deg)",-0.002616525337100029
7.421665," Pressure (psi)",92.04526645768026
7.421672,"IMU Yaw Angle (deg)",-0.002616525337100029
7.422265," Pressure (psi)",92.04526645768026
7.422272,"IMU Yaw Angle (deg)",-0.002616525337100029
7.422936," Pressure (psi)",92.04526645768026
7.422942,"IMU Yaw Angle (deg)",-0.002616525337100029
7.423632," Pressure (psi)",92.04526645768026
7.423638,"IMU Yaw Angle (deg)",-0.002616525337100029
7.424452," Pressure (psi)",92.04526645768026
7.424459,"IMU Yaw Angle (deg)",-0.002616525337100029
7.42503," Pressure (psi)",92.04526645768026
7.425036,"IMU Yaw Angle (deg)",-0.002616525337100029
7.425687," Pressure (psi)",92.04526645768026
7.425693,"IMU Yaw Angle (deg)",-0.002616525337100029
7.426345," Pressure (psi)",92.04526645768026
7.426351,"IMU Yaw Angle (deg)",-0.002616525337100029
7.42958," Pressure (psi)",92.04526645768026
7.429587,"IMU Yaw Angle (deg)",-0.002872981399297714
7.430955," Pressure (psi)",92.04526645768026
7.43096,"IMU Yaw Angle (deg)",-0.002872981399297714
7.431761," Pressure (psi)",92.04526645768026
7.431768,"IMU Yaw Angle (deg)",-0.002872981399297714
7.43247," Pressure (psi)",92.04526645768026
7.432477,"IMU Yaw Angle (deg)",-0.002872981399297714
7.433158," Pressure (psi)",92.04526645768026
7.433165,"IMU Yaw Angle (deg)",-0.002872981399297714
7.43414," Pressure (psi)",92.04526645768026
7.434146,"IMU Yaw Angle (deg)",-0.002872981399297714
7.434827," Pressure (psi)",92.04526645768026
7.434833,"IMU Yaw Angle (deg)",-0.002872981399297714
7.435388," Pressure (psi)",92.04526645768026
7.435394,"IMU Yaw Angle (deg)",-0.002872981399297714
7.436057," Pressure (psi)",92.04526645768026
7.436064,"IMU Yaw Angle (deg)",-0.002872981399297714
7.436718," Pressure (psi)",92.04526645768026
7.436725,"IMU Yaw Angle (deg)",-0.002872981399297714
7.437369," Pressure (psi)",92.04526645768026
7.437376,"IMU Yaw Angle (deg)",-0.002872981399297714
7.438034," Pressure (psi)",92.04526645768026
7.438041,"IMU Yaw Angle (deg)",-0.002872981399297714
7.439022," Pressure (psi)",92.04526645768026
7.439028,"IMU Yaw Angle (deg)",-0.003238726750016212
7.439986," Pressure (psi)",92.04526645768026
7.439993,"IMU Yaw Angle (deg)",-0.003238726750016212
7.440577," Pressure (psi)",92.04526645768026
7.440583,"IMU Yaw Angle (deg)",-0.003238726750016212
7.441489," Pressure (psi)",92.04526645768026
7.441496,"IMU Yaw Angle (deg)",-0.003238726750016212
7.442122," Pressure (psi)",92.04526645768026
7.442128,"IMU Yaw Angle (deg)",-0.003238726750016212
7.442856," Pressure (psi)",92.04526645768026
7.442862,"IMU Yaw Angle (deg)",-0.003238726750016212
7.443666," Pressure (psi)",92.04526645768026
7.443673,"IMU Yaw Angle (deg)",-0.003238726750016212
7.444301," Pressure (psi)",92.04526645768026
7.444308,"IMU Yaw Angle (deg)",-0.003238726750016212
7.445178," Pressure (psi)",92.04526645768026
7.445184,"IMU Yaw Angle (deg)",-0.003238726750016212
7.445765," Pressure (psi)",92.04526645768026
7.445771,"IMU Yaw Angle (deg)",-0.003238726750016212
7.446434," Pressure (psi)",92.04526645768026
7.44644,"IMU Yaw Angle (deg)",-0.003238726750016212
7.447049," Pressure (psi)",92.04526645768026
7.447055,"IMU Yaw Angle (deg)",-0.003238726750016212
7.449685," Pressure (psi)",92.04526645768026
7.449692,"IMU Yaw Angle (deg)",-0.003390032306313514
7.451052," Pressure (psi)",92.04526645768026
7.45115,"IMU Yaw Angle (deg)",-0.003390032306313514
7.452186," Pressure (psi)",90.88006259780907
7.452193,"IMU Yaw Angle (deg)",-0.003390032306313514
7.452781," Pressure (psi)",90.88006259780907
7.452787,"IMU Yaw Angle (deg)",-0.003390032306313514
7.453371," Pressure (psi)",90.88006259780907
7.453378,"IMU Yaw Angle (deg)",-0.003390032306313514
7.453931," Pressure (psi)",90.88006259780907
7.453937,"IMU Yaw Angle (deg)",-0.003390032306313514
7.454585," Pressure (psi)",90.88006259780907
7.454591,"IMU Yaw Angle (deg)",-0.003390032306313514
7.455145," Pressure (psi)",90.88006259780907
7.455152,"IMU Yaw Angle (deg)",-0.003390032306313514
7.456001," Pressure (psi)",90.88006259780907
7.456007,"IMU Yaw Angle (deg)",-0.003390032306313514
7.456608," Pressure (psi)",90.88006259780907
7.456614,"IMU Yaw Angle (deg)",-0.003390032306313514
7.457259," Pressure (psi)",90.88006259780907
7.457265,"IMU Yaw Angle (deg)",-0.003390032306313514
7.457874," Pressure (psi)",90.88006259780907
7.457881,"IMU Yaw Angle (deg)",-0.003390032306313514
7.458536," Pressure (psi)",90.88006259780907
7.458542,"IMU Yaw Angle (deg)",-0.003390032306313514
7.459194," Pressure (psi)",90.88006259780907
7.4592,"IMU Yaw Angle (deg)",-0.003390032306313514
7.460648," Pressure (psi)",90.88006259780907
7.460655,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.461772," Pressure (psi)",90.88006259780907
7.461779,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.462498," Pressure (psi)",90.88006259780907
7.462505,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.463163," Pressure (psi)",90.88006259780907
7.46317,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.463715," Pressure (psi)",90.88006259780907
7.463721,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.464367," Pressure (psi)",90.88006259780907
7.464373,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.46498," Pressure (psi)",90.88006259780907
7.464986,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.465612," Pressure (psi)",90.88006259780907
7.465619,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.466346," Pressure (psi)",90.88006259780907
7.466352,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.466902," Pressure (psi)",90.88006259780907
7.466909,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.467569," Pressure (psi)",90.88006259780907
7.467576,"IMU Yaw Angle (deg)",-0.0038578467071056356
7.468276," Pressure (psi)",90.88006259780907
